nose_y      ,nose_x      ,l_eye_y     ,l_eye_x     ,r_eye_y     ,r_eye_x     ,l_ear_y     ,l_ear_x     ,r_ear_y     ,r_ear_x     ,l_shldr_y   ,l_shldr_x   ,r_shldr_y   ,r_shldr_x   ,l_elbow_y   ,l_elbow_x   ,r_elbow_y   ,r_elbow_x   ,l_wrist_y   ,l_wrist_x   ,r_wrist_y   ,r_wrist_x   ,l_hip_y     ,l_hip_x     ,r_hip_y     ,r_hip_x     ,l_knee_y    ,l_knee_x    ,r_knee_y    ,r_knee_x    ,l_ankle_y   ,l_ankle_x   ,r_ankle_y   ,r_ankle_x   
-1.196547031,-0.316607028,-1.280790687,-0.259040922,-1.308983684,-0.276848435,-1.292565465,-0.105134986,-1.324763775,-0.050729260,-0.812499285,-0.116173603,-1.187282443,0.086623058 ,-0.193765908,-0.427960843,-1.076097369,-0.026308946,0.115809008 ,-0.744312167,-1.659399748,-0.076973118,0.078808762 ,-0.140482754,-0.078808188,0.140482187 ,-0.081352860,-0.656699538,-0.423787326,-0.397413850,0.436928242 ,-0.905332565,0.309009314 ,-0.670664132
-1.212713957,-0.318214417,-1.257774115,-0.252773821,-1.284245014,-0.274935097,-1.283575177,-0.115197971,-1.306259155,-0.063454539,-0.818312407,-0.098471001,-1.181642890,0.085099339 ,-0.195095599,-0.437369108,-1.051455379,-0.009727333,0.115644895 ,-0.743563473,-1.663620949,-0.152956367,0.078469083 ,-0.137331307,-0.078469083,0.137331307 ,-0.078304343,-0.685816288,-0.420985311,-0.400984526,0.454270512 ,-0.894652903,0.283589602 ,-0.784398973
-1.222768903,-0.316726893,-1.309537292,-0.252305269,-1.347608566,-0.276044965,-1.309183478,-0.077235326,-1.354846001,-0.042957265,-0.798827827,-0.083247982,-1.201148272,0.093151964 ,-0.047023974,-0.258179396,-1.076773047,-0.089760661,0.124464415 ,-0.705640197,-1.743925095,-0.122491114,0.106100619 ,-0.108817704,-0.106101215,0.108818293 ,-0.048437808,-0.679617465,-0.418965340,-0.538890362,0.540335119 ,-0.917954385,0.306825310 ,-0.867807865
-1.280078173,-0.277899265,-1.330641389,-0.223548084,-1.360730052,-0.236512601,-1.327301502,-0.054516487,-1.375610352,-0.009007508,-0.802466571,0.039994389 ,-1.196592212,0.021376301 ,0.034861237 ,-0.038180273,-0.712782145,-0.360638887,0.185162693 ,-0.548284888,-0.295016080,-0.708817184,0.112193435 ,-0.038113538,-0.112193435,0.038112927 ,0.363968343 ,-0.813010871,-0.311489433,-0.543426633,0.625425458 ,-0.888259232,0.378964931 ,-0.855269372
-1.268631101,-0.340238839,-1.304892063,-0.274728537,-1.336927176,-0.292063147,-1.308891058,-0.114865094,-1.351422668,-0.055022232,-0.822508752,-0.050835516,-1.177489638,0.048828222 ,-0.008570142,-0.182856485,-0.861524224,-0.206636980,0.168801218 ,-0.595914543,-0.276626080,-0.723060310,0.101215243 ,-0.070522256,-0.101215243,0.070521660 ,-0.037582085,-0.659191489,-0.318568200,-0.556061327,0.562865257 ,-0.912752569,0.324422181 ,-0.883077323
-1.237224340,-0.347105682,-1.278422594,-0.283126116,-1.313003778,-0.306613356,-1.272879720,-0.127977878,-1.314552784,-0.089791477,-0.817122400,-0.089175858,-1.182876587,0.086653002 ,-0.103280507,-0.352353662,-1.065772295,-0.010837195,0.133377120 ,-0.684416592,-0.968076229,-0.224955648,0.086670592 ,-0.117958568,-0.086670004,0.117959149 ,-0.056249171,-0.686615229,-0.304075271,-0.384242594,0.481991351 ,-0.895930111,0.315691054 ,-0.654644787
-1.248365760,-0.376752168,-1.298180580,-0.315909117,-1.325302720,-0.332781762,-1.303442478,-0.173218474,-1.335720181,-0.106834099,-0.831273377,-0.128104508,-1.167807937,0.067475230 ,-0.124596253,-0.395403832,-0.752303362,-0.224572554,0.171725512 ,-0.716553986,-0.405239254,-0.582800388,0.078381956 ,-0.134968817,-0.078382552,0.134968221 ,-0.050475243,-0.694804490,-0.288267702,-0.370453417,0.499507844 ,-0.930890203,0.322232723 ,-0.633459210
-1.227482319,-0.386973500,-1.281988144,-0.333513677,-1.306050301,-0.344914377,-1.295437217,-0.177106798,-1.321992397,-0.121623091,-0.827886939,-0.159687489,-1.168360949,0.037235927 ,-0.228360102,-0.541649342,-0.744724393,-0.230398580,0.173829705 ,-0.744213879,-0.282351404,-0.704290152,0.075480595 ,-0.142159060,-0.075480014,0.142159641 ,-0.100673467,-0.690761089,-0.341407418,-0.362031490,0.443792671 ,-0.908982992,0.296018720 ,-0.621295035
-1.217807055,-0.393564224,-1.282476902,-0.341030240,-1.302210331,-0.353118688,-1.291380763,-0.189979345,-1.315261364,-0.140474305,-0.832517564,-0.175351083,-1.161870837,0.025637813 ,-0.150534019,-0.411038488,-0.726011872,-0.238970414,0.173245952 ,-0.741907179,-0.294476569,-0.701389313,0.066059589 ,-0.138128385,-0.066059016,0.138128385 ,-0.103461720,-0.687418580,-0.432573706,-0.438659310,0.458144367 ,-0.914922714,0.305612862 ,-0.641519487
-1.218795896,-0.409854859,-1.289997816,-0.359708130,-1.308768034,-0.372366667,-1.290696025,-0.210888416,-1.322306752,-0.166377231,-0.831392765,-0.182046056,-1.161077023,0.008648814 ,-0.125373363,-0.425490141,-0.640371501,-0.302030027,0.200002402 ,-0.781787395,-0.276189566,-0.726154804,0.081986777 ,-0.125808716,-0.081987374,0.125809312 ,-0.052459370,-0.722277462,-0.306222975,-0.356632560,0.515131652 ,-0.958595812,0.361056089 ,-0.671102583
-1.214120030,-0.428763539,-1.293562174,-0.381545603,-1.310927987,-0.389073491,-1.280474186,-0.218102694,-1.355667472,-0.199761510,-0.825030386,-0.189419493,-1.165449262,-0.005499251,-0.117146105,-0.410034060,-0.730867505,-0.264939517,0.200468183 ,-0.776274264,-0.277716935,-0.737913907,0.087210253 ,-0.118819296,-0.087210253,0.118819296 ,-0.059589155,-0.730748653,-0.320578367,-0.376819342,0.504547000 ,-0.952222824,0.345494628 ,-0.690717459
-1.213295221,-0.420822144,-1.289246440,-0.366428286,-1.309890628,-0.385499209,-1.279417038,-0.199213922,-1.355694771,-0.197613046,-0.821456611,-0.158441290,-1.171766520,-0.006070391,-0.073104717,-0.311559290,-0.722328067,-0.271981925,0.206181213 ,-0.758129120,-0.281198353,-0.740660846,0.092343405 ,-0.110775657,-0.092343405,0.110775657 ,-0.045422487,-0.722108781,-0.320554048,-0.506182671,0.524266243 ,-0.946033537,0.370573074 ,-0.837471366
-1.191174865,-0.412591368,-1.277532339,-0.363292992,-1.295922995,-0.388184339,-1.278358817,-0.201029643,-1.337970614,-0.202684969,-0.828211546,-0.125490963,-1.166336060,-0.022080513,-0.085212655,-0.288645267,-0.634387791,-0.336688429,0.200860649 ,-0.716635525,-0.275762171,-0.737957656,0.090164289 ,-0.095158316,-0.090163685,0.095158912 ,0.002711097 ,-0.758639634,-0.325341821,-0.528511107,0.522344232 ,-0.940534234,0.362811685 ,-0.838728070
-1.185519338,-0.433444709,-1.264147282,-0.386693180,-1.286570907,-0.399999261,-1.254516244,-0.214301690,-1.341092348,-0.205727771,-0.805547833,-0.154717475,-1.186068296,-0.028210521,-0.088397726,-0.385897577,-0.753773749,-0.316795677,0.213294297 ,-0.765367448,-0.284006596,-0.777814925,0.100272208 ,-0.100649007,-0.100272208,0.100649603 ,0.014034461 ,-0.771081805,-0.303050399,-0.438966453,0.519452691 ,-0.965448976,0.330456942 ,-0.897948146
-1.182491422,-0.451075047,-1.259728909,-0.404838562,-1.283477545,-0.415951639,-1.253493667,-0.233795047,-1.342170358,-0.218786731,-0.796896458,-0.173761219,-1.192091584,-0.035829723,-0.071134128,-0.409747422,-0.869177759,-0.270416677,0.227783337 ,-0.792000949,-0.275526553,-0.805665910,0.104110733 ,-0.102135785,-0.104110733,0.102135785 ,0.021731159 ,-0.796801686,-0.300053120,-0.446361154,0.536331415 ,-0.980082393,0.337008774 ,-0.919676900
-1.179649711,-0.438981950,-1.255426526,-0.385898799,-1.278309464,-0.406535149,-1.258699656,-0.231410474,-1.345157385,-0.215576246,-0.794626832,-0.176415130,-1.193349481,-0.042560153,-0.077204101,-0.381817788,-0.861990511,-0.271725297,0.236305386 ,-0.754704833,-0.269861311,-0.780531943,0.100962356 ,-0.089304931,-0.100962356,0.089304931 ,0.014755230 ,-0.784167707,-0.304901063,-0.441263437,0.539312363 ,-0.953832686,0.337016523 ,-0.894537926
-1.188671470,-0.445444554,-1.269429684,-0.393375784,-1.295628548,-0.417036593,-1.261295199,-0.217470586,-1.360157490,-0.230704859,-0.782297611,-0.178690031,-1.204364657,-0.051898926,-0.062268421,-0.398946673,-0.852197170,-0.285591304,0.259953290 ,-0.777238071,-0.254423320,-0.807920754,0.099412665 ,-0.083047085,-0.099412665,0.083046466 ,0.048244499 ,-0.811194599,-0.280288160,-0.467067391,0.582081437 ,-0.973636508,0.367183685 ,-0.919544339
-1.188483715,-0.461935550,-1.261507034,-0.410021782,-1.286478400,-0.420282453,-1.255146384,-0.238908947,-1.356458902,-0.229645729,-0.782468319,-0.173949540,-1.205885291,-0.041579854,-0.061166499,-0.440636426,-0.862492919,-0.263690829,0.244777977 ,-0.867195904,-0.625653327,-0.555496216,0.100370556 ,-0.094958708,-0.100370556,0.094958708 ,0.047933776 ,-0.814962149,-0.275193244,-0.443837374,0.579427123 ,-0.981579721,0.373387992 ,-0.907624483
-1.210557461,-0.475684702,-1.281198740,-0.425612748,-1.300679445,-0.427968502,-1.275930285,-0.255915672,-1.364523649,-0.230648994,-0.782414377,-0.198083162,-1.203927517,-0.035258979,-0.085559770,-0.455678493,-0.856796861,-0.245095551,0.260493279 ,-0.805129170,-0.627720237,-0.530732155,0.097838111 ,-0.101250514,-0.097838730,0.101251125 ,0.029284198 ,-0.826148212,-0.278068483,-0.430921972,0.570086956 ,-0.983446062,0.367155403 ,-0.896146178
-1.205437541,-0.496972471,-1.276608586,-0.448790520,-1.299012423,-0.444896549,-1.268648386,-0.271610826,-1.356342912,-0.236642301,-0.789221644,-0.218406469,-1.194293976,-0.037846398,-0.089534022,-0.485188723,-0.851345479,-0.255805314,0.250202656 ,-0.899753928,-0.627887547,-0.550198436,0.102719672 ,-0.108660623,-0.102719054,0.108661242 ,0.017185790 ,-0.835183144,-0.295070291,-0.432754755,0.568481147 ,-0.996034801,0.357740998 ,-0.902046025
-1.190121412,-0.487733334,-1.268809438,-0.440005779,-1.295922279,-0.445901990,-1.265890718,-0.263689756,-1.363031864,-0.247094035,-0.788692355,-0.209973216,-1.196061492,-0.036511593,-0.088803113,-0.492087632,-0.845346212,-0.248655140,0.264005184 ,-0.913860500,-0.246876314,-0.801437259,0.106513381 ,-0.112656996,-0.106512763,0.112656377 ,0.015573959 ,-0.835832953,-0.303154111,-0.411618859,0.568955421 ,-0.995720565,0.375375092 ,-0.603234231
-1.185436964,-0.470272899,-1.262169361,-0.417529374,-1.289160728,-0.425795585,-1.256724238,-0.231541365,-1.357862234,-0.219678238,-0.788417220,-0.179139331,-1.200368047,-0.032361854,-0.090557151,-0.419538289,-0.861803234,-0.234561428,0.243719891 ,-0.850865126,-0.271564096,-0.776515305,0.109159768 ,-0.102591321,-0.109159768,0.102591321 ,0.004832472 ,-0.803476334,-0.316964567,-0.414778024,0.557525516 ,-0.956305742,0.343761832 ,-0.869493246
-1.189525843,-0.481298894,-1.262606859,-0.429856509,-1.289862633,-0.431550920,-1.256600142,-0.253382981,-1.324097753,-0.209121883,-0.780067742,-0.199923366,-1.205799222,-0.037422098,-0.087775625,-0.435882658,-0.875357807,-0.240039364,0.268765718 ,-0.860167205,-0.646887422,-0.546277046,0.111742228 ,-0.108415440,-0.111742228,0.108414836 ,0.019324183 ,-0.824018180,-0.325930297,-0.418628007,0.563246548 ,-0.967507124,0.370829761 ,-0.593148768
-1.205269098,-0.459862977,-1.288227797,-0.404760391,-1.315373778,-0.420632511,-1.276164055,-0.211755306,-1.378448248,-0.205142379,-0.781125009,-0.177226782,-1.207219958,-0.038376190,-0.054300446,-0.292102695,-0.754519939,-0.313929707,0.288464755 ,-0.809836626,-0.277290910,-0.770592034,0.109778374 ,-0.086751185,-0.109777763,0.086750574 ,0.029467782 ,-0.807522714,-0.346175611,-0.566391647,0.572746992 ,-0.955911577,0.400136292 ,-0.730030119
-1.223365545,-0.445212305,-1.312457323,-0.390983552,-1.337652326,-0.415075779,-1.299582362,-0.196893603,-1.393986464,-0.202997938,-0.784615755,-0.131993383,-1.206677198,-0.054426298,-0.049517211,-0.251900017,-0.743722081,-0.354627669,0.296513766 ,-0.784893930,-0.278114527,-0.785894752,0.105102487 ,-0.068844125,-0.105101861,0.068844125 ,0.069836192 ,-0.798642874,-0.325458825,-0.610874176,0.610744774 ,-0.957518101,0.444547176 ,-0.759637713
-1.196359992,-0.438354194,-1.289467692,-0.388183385,-1.319077373,-0.404759496,-1.291796207,-0.211311996,-1.384031415,-0.208433568,-0.791643322,-0.163581461,-1.198082805,-0.038876802,-0.068092428,-0.284329057,-0.734714568,-0.323233157,0.283251017 ,-0.804641545,-0.269470811,-0.776976824,0.103627197 ,-0.081885062,-0.103627816,0.081885062 ,0.045068715 ,-0.816993713,-0.330011547,-0.582111835,0.593107998 ,-0.967490375,0.432486892 ,-0.739867568
-1.209122062,-0.439104766,-1.296462893,-0.385684013,-1.327818155,-0.400999874,-1.290337205,-0.207364783,-1.390341043,-0.203192487,-0.773578823,-0.155895427,-1.217034698,-0.037645847,-0.045271985,-0.267474085,-0.750733137,-0.337801963,0.294973791 ,-0.791248500,-0.269089252,-0.797035336,0.103424221 ,-0.074537322,-0.103424221,0.074537322 ,0.081278123 ,-0.817755818,-0.302272499,-0.622676194,0.607529700 ,-0.944857180,0.417681545 ,-0.903034925
-1.214055777,-0.445832640,-1.301867485,-0.392307311,-1.333200932,-0.409545600,-1.291502595,-0.211958766,-1.390064001,-0.206918478,-0.776013672,-0.156449720,-1.213243484,-0.050568577,-0.053315029,-0.265557528,-0.749460042,-0.343650877,0.296440810 ,-0.778618217,-0.277034253,-0.793617964,0.108432986 ,-0.069074318,-0.108432986,0.069073685 ,0.081636421 ,-0.820222437,-0.316012502,-0.621536374,0.595061243 ,-0.941397011,0.400951564 ,-0.902358532
-1.216778159,-0.454640418,-1.300690770,-0.399746209,-1.330591559,-0.411519527,-1.291921616,-0.216616452,-1.387309670,-0.201349229,-0.778586566,-0.125300825,-1.215090632,-0.033605531,-0.053098466,-0.263424516,-0.752262175,-0.325559855,0.292849362 ,-0.768855393,-0.284488022,-0.786194801,0.109882236 ,-0.073407650,-0.109881610,0.073407650 ,0.078324512 ,-0.829357624,-0.320379674,-0.620103002,0.582200468 ,-0.946425915,0.431297064 ,-0.746397078
-1.196531177,-0.457198918,-1.279619813,-0.402488708,-1.309468627,-0.416021943,-1.275752783,-0.227157056,-1.371839404,-0.208861053,-0.776048362,-0.152459934,-1.214977264,-0.036794502,-0.054583058,-0.291402042,-0.754647195,-0.314732432,0.292128026 ,-0.787480235,-0.643806219,-0.533371508,0.107963540 ,-0.082033552,-0.107962929,0.082033552 ,0.072585829 ,-0.838645101,-0.312811285,-0.609581053,0.573631108 ,-0.937369585,0.418042511 ,-0.742330074
-1.211733699,-0.462884545,-1.292513967,-0.407381654,-1.323774219,-0.421567142,-1.278548479,-0.226035759,-1.379124165,-0.211882859,-0.772460103,-0.140319943,-1.219580412,-0.037934914,-0.044117011,-0.288044125,-0.870523810,-0.262951612,0.286124438 ,-0.754969835,-0.645459473,-0.536646008,0.106889993 ,-0.072256081,-0.106889993,0.072256081 ,0.096820265 ,-0.834335566,-0.297724009,-0.615656435,0.606471002 ,-0.949735701,0.407931298 ,-0.911181867
-1.214496136,-0.455525249,-1.297360539,-0.399278045,-1.328416348,-0.412551641,-1.283227801,-0.209702626,-1.382507324,-0.198358461,-0.780820072,-0.135785639,-1.212598562,-0.026324749,-0.055730466,-0.288447559,-0.747091889,-0.310128063,0.300185353 ,-0.800757349,-0.274376094,-0.780292094,0.097926788 ,-0.078436278,-0.097926788,0.078435652 ,0.077498429 ,-0.837445259,-0.311912537,-0.595304072,0.607419252 ,-0.947446644,0.408659041 ,-0.891314447
-1.224935293,-0.453047186,-1.310531855,-0.396921486,-1.329645872,-0.415904671,-1.294991493,-0.198831126,-1.385548472,-0.199596673,-0.787271678,-0.151499033,-1.204026818,-0.034868810,-0.073017396,-0.281028926,-0.749384642,-0.325515777,0.254146636 ,-0.757772207,-0.439292699,-0.646274626,0.103483826 ,-0.073274031,-0.103483826,0.073274650 ,0.077007562 ,-0.814387619,-0.319375247,-0.587872088,0.606746793 ,-0.974097610,0.409498841 ,-0.895746768
-1.223991871,-0.457752228,-1.309795022,-0.402586639,-1.330752492,-0.426008850,-1.289598465,-0.207025886,-1.391793966,-0.211326569,-0.772455394,-0.145870104,-1.219033360,-0.038452312,-0.052411783,-0.281233251,-0.766487837,-0.340687573,0.258134574 ,-0.767393231,-0.283812404,-0.801387787,0.092309177 ,-0.077589467,-0.092309177,0.077589467 ,0.080893047 ,-0.807403684,-0.314323664,-0.605296135,0.616756260 ,-0.984669089,0.453325897 ,-0.757025063
-1.207148910,-0.423602611,-1.290251017,-0.368712515,-1.323588848,-0.392827958,-1.280831933,-0.185248554,-1.390823245,-0.201387540,-0.769458055,-0.125732541,-1.224677801,-0.027301922,-0.064628623,-0.232450947,-0.778584599,-0.310359061,0.230826080 ,-0.745645165,-0.282076836,-0.791901708,0.089477591 ,-0.071910426,-0.089477591,0.071910426 ,0.052851826 ,-0.799490452,-0.315916419,-0.585702240,0.617760956 ,-0.958942592,0.402087927 ,-0.888551474
-1.148156285,-0.427485496,-1.237157226,-0.376080841,-1.267257094,-0.402098835,-1.248239875,-0.204796448,-1.346111536,-0.218705580,-0.793188810,-0.170296639,-1.196193218,-0.035512172,-0.095063791,-0.283704907,-0.751700819,-0.282154262,0.191464007 ,-0.762187004,-0.288839966,-0.752912998,0.090187967 ,-0.096975707,-0.090187967,0.096976310 ,-0.017398126,-0.785799146,-0.352023393,-0.521674931,0.525372744 ,-0.925918519,0.317024320 ,-0.695809841
-1.155736685,-0.435369402,-1.247848511,-0.387686074,-1.275963783,-0.407380164,-1.257718205,-0.212928489,-1.343528986,-0.215386838,-0.811337948,-0.164500415,-1.178610086,-0.035759512,-0.099533811,-0.279826224,-0.740157068,-0.273156136,0.217696592 ,-0.794130683,-0.306305736,-0.740236163,0.083810151 ,-0.100104406,-0.083809562,0.100103818 ,-0.004104769,-0.723607242,-0.372438520,-0.475715727,0.494880825 ,-0.895348370,0.295441121 ,-0.677226841
-0.695139527,-0.242433473,-0.755313933,-0.211445719,-0.767015696,-0.225629523,-0.756657124,-0.109721631,-0.795937955,-0.126237020,-0.500057697,-0.083205625,-0.702572584,-0.044032056,-0.061485346,-0.138974190,-0.388627201,-0.166152850,0.123476282 ,-0.446073800,-0.190452963,-0.421628863,0.046352077 ,-0.059457034,-0.046351727,0.059456684 ,-0.011027561,-0.402400076,-0.240997702,-0.270524800,0.284688950 ,-0.516245842,0.168190986 ,-0.384963602
-1.170975566,-0.417950928,-1.264774919,-0.368301064,-1.292615652,-0.385907799,-1.271503806,-0.194591954,-1.314240694,-0.202575594,-0.830447555,-0.126346558,-1.164781928,-0.011708658,-0.082632303,-0.222058192,-0.765441895,-0.213694379,0.184406251 ,-0.753801405,-0.339482903,-0.683681905,0.097424969 ,-0.101975687,-0.097425543,0.101975687 ,-0.031478811,-0.578376710,-0.493200809,-0.390934736,0.443947047 ,-0.852468908,0.246958703 ,-0.650730133
-1.180848002,-0.440391600,-1.264722705,-0.395898253,-1.258526683,-0.398594648,-1.276822448,-0.236699462,-1.307546377,-0.199223787,-0.830757797,-0.178921029,-1.154989362,-0.059424907,-0.086336203,-0.259916455,-0.734014213,-0.247727156,0.136042088 ,-0.764520884,-0.336211830,-0.687986076,0.106836893 ,-0.104733750,-0.106837444,0.104734302 ,-0.058367252,-0.508710623,-0.518829942,-0.379901856,0.364556760 ,-0.829026461,0.162480667 ,-0.787414432
-1.226814628,-0.480880529,-1.307275534,-0.437443405,-1.328055501,-0.460971206,-1.297769904,-0.252874583,-1.336377025,-0.254362017,-0.806350946,-0.182714880,-1.178521276,-0.062814906,-0.071533918,-0.306813747,-0.751294434,-0.291317850,0.182865649 ,-0.858363509,-0.332559586,-0.750130594,0.111332327 ,-0.113165990,-0.111332923,0.113165393 ,0.021601768 ,-0.774121463,-0.490801513,-0.426975936,0.500959098 ,-0.941322863,0.243517935 ,-0.732394636
-1.166924119,-0.491520375,-1.262535214,-0.452312350,-1.266318917,-0.473822027,-1.282734275,-0.298362851,-1.323898315,-0.295576483,-0.815025747,-0.218957588,-1.153431535,-0.134845003,-0.139464796,-0.340475291,-0.630098999,-0.315365613,0.208323970 ,-0.807837784,-0.294413894,-0.724587202,0.091733530 ,-0.093905516,-0.091733530,0.093905516 ,-0.094079413,-0.746645093,-0.487992316,-0.460891455,0.477194011 ,-0.946239352,0.284539193 ,-0.812201917
-1.191838026,-0.477837384,-1.290363312,-0.424700558,-1.303422451,-0.455160707,-1.293561339,-0.253203064,-1.335239768,-0.270631313,-0.851569831,-0.122191250,-1.134156466,-0.116323099,-0.110752299,-0.157058895,-0.551567793,-0.329761922,0.142075598 ,-0.712224901,-0.161717609,-0.648744643,0.077901110 ,-0.063137919,-0.077901669,0.063137919 ,-0.171700925,-0.721604586,-0.490261763,-0.548426390,0.441932082 ,-0.984527230,0.248794451 ,-0.825627804
-1.145311475,-0.556905210,-1.241005898,-0.508900702,-1.252351642,-0.533480346,-1.253754139,-0.322259784,-1.298514009,-0.357233971,-0.825923681,-0.294502318,-1.120482445,-0.165392786,-0.194813266,-0.376333475,-0.604030967,-0.325900525,0.192195699 ,-0.868392766,-0.214015082,-0.653216839,0.081416368 ,-0.089097090,-0.081416368,0.089097649 ,-0.194505215,-0.781576991,-0.616754413,-0.442298800,0.370795816 ,-0.949780345,0.244887874 ,-0.696545362
-1.113210440,-0.553435087,-1.216387749,-0.507828832,-1.224160671,-0.529383123,-1.250362277,-0.341053486,-1.294502735,-0.355075210,-0.823967278,-0.285601228,-1.125807762,-0.159796447,-0.175482541,-0.320863485,-0.612648368,-0.294607311,0.182532579 ,-0.824038446,-0.257262111,-0.744935691,0.083840981 ,-0.083666719,-0.083840430,0.083667271 ,-0.158836886,-0.773890257,-0.519429028,-0.478316188,0.376798302 ,-0.918779552,0.244856745 ,-0.670443296
-1.269199967,-0.573674619,-1.347205877,-0.531168580,-1.357104778,-0.536287606,-1.347441196,-0.345667183,-1.349733949,-0.311844707,-0.833147228,-0.212831497,-1.136683822,-0.133240014,-0.111092947,-0.122527845,-0.684277892,-0.391965657,0.141977251 ,-0.734120786,-0.321957022,-0.763202608,0.090057939 ,-0.076153800,-0.090057358,0.076153219 ,-0.082452364,-0.866863012,-0.545196116,-0.539706826,0.431947708 ,-0.914407670,0.247722194 ,-0.849897861
-1.215743065,-0.628120959,-1.316923380,-0.587990344,-1.321574450,-0.601485908,-1.296644211,-0.387224972,-1.346956015,-0.402768791,-0.844845235,-0.263324827,-1.108176708,-0.167612985,-0.119009361,-0.142778158,-0.557504654,-0.281884789,0.132031992 ,-0.747539282,-0.204016373,-0.659984648,0.091055863 ,-0.082403138,-0.091056414,0.082402587 ,-0.213877872,-0.782013476,-0.566697001,-0.555981696,0.345581889 ,-0.899516165,0.231785774 ,-0.768703699
